Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/72778585/salvage-2023-freightliner-cascadia-126-truck-cab-and-chassis-va-danville,72778585,"85,616 USD",03/19/2026 08:00 pm GMT+4,2023,FRHT,CASCADIA 1,14.8L  6,6,1FUJHHDR4PLUJ9412,CERT OF TITLE - SALVAGE,0 N,NOT ACTUAL,ALL OVER,600 USD,0 USD,0,VA - DANVILLE,0,N/A,N/A
https://www.copart.com/lot/72764595/salvage-2004-wabash-dry-van-trailer-oh-columbus,72764595,"5,370 USD",03/19/2026 08:00 pm GMT+4,2004,WABA,45'TRAILER,,,1JJV532W64L891675,CERT OF TITLE-SALVAGE,0 E,EXEMPT,REAR END,0 USD,0 USD,0,OH - COLUMBUS,0,N/A,N/A
https://www.copart.com/lot/72530315/salvage-2016-freightliner-cascadia-125-semi-truck-in-cicero,72530315,"51,737 USD",03/19/2026 08:00 pm GMT+4,2016,FRHT,CASCADIA 1,14.9L  6,6,3AKJGLBG4GSHH3036,CERT OF TITLE-SALVAGE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,IN - CICERO,0,N/A,N/A
https://www.copart.com/lot/72154725/salvage-2023-kenworth-construction-t680-nv-las-vegas-west,72154725,"88,133 USD",03/19/2026 08:00 pm GMT+4,2023,KW,CONSTRUCTION,12.9L  6,6,1XKYDP9XXPJ225325,CERT OF TITLE-SALVAGE,0 N,NOT ACTUAL,ROLLOVER,0 USD,0 USD,0,NV - LAS VEGAS WEST,0,N/A,N/A
https://www.copart.com/lot/71150945/salvage-2023-utility-vs2ra-refrigerated-van-trailer-al-tanner,71150945,$1 USD,03/19/2026 08:00 pm GMT+4,2023,UTIL,VS2RA,,,1UYVS2536P6852019,CERT OF TITLE-SALVAGE TITLE,0 N,NOT ACTUAL,FRONT END,60 USD,0 USD,0,AL - TANNER,0,N/A,N/A
https://www.copart.com/lot/70661415/salvage-2026-ford-econolin-rv-ut-ogden,70661415,"72,564 USD",03/19/2026 08:00 pm GMT+4,2026,FORD,ECONOLIN,7.3L  8,8,1FDWE3FN6TDD02837,SALVAGE CERTIFICATE,"16,955 A",ACTUAL,FRONT END,300 USD,0 USD,0,UT - OGDEN,0,N/A,N/A
https://www.copart.com/lot/70093885/salvage-2020-haul-about-lpd8518ta3-enclosed-cargo-trailer-nj-glassboro-west,70093885,"7,244 USD",03/19/2026 08:00 pm GMT+4,2020,HLVM,TRAILER,,,1H9500H20L1002320,CERT OF TITLE-SALVAGE,0 N,NOT ACTUAL,ALL OVER,0 USD,0 USD,0,NJ - GLASSBORO WEST,0,N/A,N/A
https://www.copart.com/lot/68467625/salvage-2020-freightliner-cascadia-125-semi-truck-ny-newburgh,68467625,"36,236 USD",03/19/2026 08:00 pm GMT+4,2020,FRHT,CASCADIA,15.0L  6,6,3AKBGKFG2LSLM2814,CERT OF TITLE-SALVAGE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,NY - NEWBURGH,0,N/A,N/A
https://www.copart.com/lot/67015415/salvage-2018-freightliner-cascadia-125-semi-truck-nc-china-grove,67015415,$1 USD,03/19/2026 08:00 pm GMT+4,2018,FRHT,CASCADIA 1,14.8L  6,6,1FUJGLDR7JLJK3880,CERT OF TITLE-SALVAGE,"940,492 A",ACTUAL,SIDE,0 USD,0 USD,0,NC - CHINA GROVE,0,N/A,N/A
https://www.copart.com/lot/66957905/salvage-2019-kenworth-construction-t370-ok-oklahoma-city,66957905,"100,437 USD",03/19/2026 08:00 pm GMT+4,2019,KW,CONSTRUCTION T370,8.9L  6,6,2NKHHJ7X8KM358830,CERT OF TITLE-SALVAGE,0 N,NOT ACTUAL,ALL OVER,0 USD,0 USD,0,OK - OKLAHOMA CITY,0,N/A,N/A
https://www.copart.com/lot/66916405/salvage-2022-great-dane-ccc-3314-01053-dry-van-trailer-in-dyer,66916405,"32,400 USD",03/19/2026 08:00 pm GMT+4,2022,GGSD,UNKNOWN,,,1GR1P0628NT401168,SALVAGE CERTIFICATE,0 N,NOT ACTUAL,SIDE,35 USD,0 USD,0,IN - DYER,0,N/A,N/A
https://www.copart.com/lot/63734425/salvage-2006-peterbilt-357-roll-off-container-truck-pa-harrisburg,63734425,"130,000 USD",03/19/2026 08:00 pm GMT+4,2006,PTRB,357,6,6,1NPALU0X26N894510,CERTIFICATE OF SALVAGE,0 E,EXEMPT,ALL OVER,0 USD,0 USD,0,PA - HARRISBURG,0,N/A,N/A
https://www.copart.com/lot/63293585/salvage-2023-peterbilt-579-semi-truck-al-birmingham,63293585,"94,456 USD",03/19/2026 08:00 pm GMT+4,2023,PTRB,579,15.0L  6,6,1XPBD49X2PD864540,CERT OF TITLE-SALVAGE TITLE,0 N,NOT ACTUAL,ALL OVER,0 USD,0 USD,0,AL - BIRMINGHAM,0,N/A,N/A
https://www.copart.com/lot/62798544/salvage-1999-spartan-motors-motorhome-4vz-co-denver,62798544,"25,000 USD",03/19/2026 08:00 pm GMT+4,1999,SPTN,MOTORHOME,6,6,4VZBN8195XC031922,CERT OF TITLE-SALVAGE,0 E,EXEMPT,FRONT END,0 USD,0 USD,0,CO - DENVER,0,N/A,N/A
https://www.copart.com/lot/58815525/salvage-1992-load-king-lowboy-equipment-trailer-ut-ogden,58815525,"45,833 USD",03/19/2026 08:00 pm GMT+4,1992,LKJT,TRAILERS,,,1B4L5136XN1117572,SALVAGE CERTIFICATE,0 E,EXEMPT,FRONT END,0 USD,0 USD,0,UT - OGDEN,0,N/A,N/A
https://www.copart.com/lot/57130445/salvage-2025-jayco-jay-flight-ky-louisville,57130445,"17,181 USD",03/19/2026 08:00 pm GMT+4,2025,JAY,JAY FLIGHT,,,1UJBC0BN4S1YV1000,CERT OF TITLE-SALVAGE,0 N,NOT ACTUAL,HAIL,100 USD,0 USD,0,KY - LOUISVILLE,0,N/A,N/A
https://www.copart.com/lot/55673855/salvage-2007-great-dane-7411tjwalssl-dry-van-trailer-al-dothan,55673855,$1 USD,03/19/2026 08:00 pm GMT+4,2007,GGSD,UNKNOWN,,,1GRAA06257B701728,CERT OF TITLE-SALVAGE TITLE,0 E,EXEMPT,FRAME DAMAGE,0 USD,0 USD,0,AL - DOTHAN,0,N/A,N/A
https://www.copart.com/lot/51479865/salvage-2014-ranco-side-dump-trailer-ca-san-diego,51479865,"47,104 USD",03/19/2026 08:00 pm GMT+4,2014,RHKU,UNKNOWN,,,1D9SD422XER661103,SALVAGE CERTIFICATE,0 N,NOT ACTUAL,FRAME DAMAGE,0 USD,0 USD,0,CA - SAN DIEGO,0,N/A,N/A
https://www.copart.com/lot/42393815/2017-transcraft-flatbed-trailer-tx-houston,42393815,"25,466 USD",03/19/2026 08:00 pm GMT+4,2017,TRS,UNKNOWN,,,1TTF532C6H3032986,NONREPAIRABLE TITLE,0 N,NOT ACTUAL,VANDALISM,30 USD,0 USD,0,TX - HOUSTON,0,N/A,N/A
