Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/93656505/salvage-2019-gmc-acadia-slt-1-in-fort-wayne,93656505,"14,361 USD",03/16/2026 06:00 pm GMT+4,2019,GMC,ACADIA,3.6L  6,6,1GKKNMLS1KZ126627,CERT OF TITLE-SALVAGE TITLE,"114,530 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/91981455/salvage-2018-gmc-terrain-sle-in-fort-wayne,91981455,"12,656 USD",03/16/2026 06:00 pm GMT+4,2018,GMC,TERRAIN,1.5L  4,4,3GKALMEV7JL140823,CERT OF TITLE-SALVAGE TITLE,"93,664 A",ACTUAL,REAR END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/91974915/salvage-2015-chevrolet-impala-ltz-in-fort-wayne,91974915,"15,592 USD",03/16/2026 06:00 pm GMT+4,2015,CHEV,IMPALA,3.6L  6,6,2G1165S35F9177271,CERT OF TITLE-SALVAGE TITLE,"71,960 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/91973935/salvage-2019-honda-civic-ex-in-fort-wayne,91973935,"13,362 USD",03/16/2026 06:00 pm GMT+4,2019,HOND,CIVIC,1.5L  4,4,SHHFK7H63KU202999,CERT OF TITLE-SALVAGE TITLE,"85,278 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/91409905/salvage-2010-nissan-sentra-2-0-in-fort-wayne,91409905,"3,429 USD",03/16/2026 06:00 pm GMT+4,2010,NISS,SENTRA,2.0L  4,4,3N1AB6AP2AL652607,CERT OF TITLE-SALVAGE TITLE,"198,708 A",ACTUAL,TOP/ROOF,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/91389735/salvage-2020-utility-vs2dx-dry-van-trailer-in-fort-wayne,91389735,"15,268 USD",03/16/2026 06:00 pm GMT+4,2016,UTIL,TRAILER,,,1UYVS2531GP415121,CERT OF TITLE-SALVAGE TITLE,0 N,NOT ACTUAL,ALL OVER,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/91273155/salvage-2012-chevrolet-malibu-ltz-in-fort-wayne,91273155,"6,756 USD",03/16/2026 06:00 pm GMT+4,2012,CHEV,MALIBU,3.6L  6,6,1G1ZG5E71CF311212,CERT OF TITLE-SALVAGE TITLE,"77,117 A",ACTUAL,FRONT END,100 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/90972355/salvage-2018-chevrolet-equinox-ls-in-fort-wayne,90972355,"8,991 USD",03/16/2026 06:00 pm GMT+4,2018,CHEV,EQUINOX,1.5L  4,4,3GNAXHEV8JS623113,CERT OF TITLE-SALVAGE TITLE,"133,372 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/90875685/salvage-2015-dodge-durango-limited-in-fort-wayne,90875685,"9,343 USD",03/16/2026 06:00 pm GMT+4,2015,DODG,DURANGO,3.6L  6,6,1C4RDJDG3FC939174,CERT OF TITLE-SALVAGE TITLE,0 N,NOT ACTUAL,ALL OVER,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/90439385/salvage-2016-chevrolet-cruze-premier-in-fort-wayne,90439385,"4,495 USD",03/16/2026 06:00 pm GMT+4,2016,CHEV,CRUZE,1.4L  4,4,1G1BG5SM1G7291135,CERT OF TITLE-SALVAGE TITLE,"174,360 A",ACTUAL,UNDERCARRIAGE,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
