Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/79567075/clean-title-2011-bmw-328-xi-de-seaford,79567075,$1 USD,03/17/2026 06:00 pm GMT+4,2011,BMW,328,3.0L 6,6,WBAPK7C50BA816113,CERTIFICATE OF TITLE,"183,125 A",ACTUAL,MECHANICAL,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/79377845/clean-title-2009-toyota-sienna-le-8-passenger-de-seaford,79377845,$1 USD,03/17/2026 06:00 pm GMT+4,2009,TOYT,SIENNA,3.5L 6,6,5TDZK23C59S249598,CERTIFICATE OF TITLE,0 E,EXEMPT,MECHANICAL,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/79086035/clean-title-2013-hyun-accent-de-seaford,79086035,$1 USD,03/17/2026 06:00 pm GMT+4,2013,HYUN,ACCENT,,,KMHCT4AE2DU475911,CERTIFICATE OF TITLE,0 N,NOT ACTUAL,VANDALISM,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/78919425/clean-title-2018-kia-soul-base-de-seaford,78919425,$1 USD,03/17/2026 06:00 pm GMT+4,2018,KIA,SOUL,1.6L 4,4,KNDJN2A29J7585851,CERTIFICATE OF TITLE,"149,666 A",ACTUAL,MECHANICAL,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/78910165/salvage-2003-honda-pilot-exl-de-seaford,78910165,"2,197 USD",03/17/2026 06:00 pm GMT+4,2003,HOND,PILOT,3.5L 6,6,2HKYF18693H589248,CERT OF SALVAGE > 75% DAMAGE,"283,275 A",ACTUAL,MINOR DENT/SCRATCHES,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/78841585/salvage-2013-chevrolet-caprice-police-de-seaford,78841585,"6,744 USD",03/17/2026 06:00 pm GMT+4,2013,CHEV,CAPRICE,3.6L 6,6,6G1MK5R33DL814701,CERT OF SALVAGE > 75% DAMAGE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/78405235/salvage-2017-ram-1500-slt-de-seaford,78405235,"14,285 USD",03/17/2026 06:00 pm GMT+4,2017,RAM,1500,5.7L 8,8,1C6RR7LTXHS641689,CERT OF SALVAGE > 75% DAMAGE,"176,886 A",ACTUAL,ROLLOVER,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/78358535/salvage-2019-nissan-versa-note-sv-de-seaford,78358535,"7,245 USD",03/17/2026 06:00 pm GMT+4,2019,NISS,VERSA NOTE,1.6L 4,4,3N1CE2CP5KL366886,CERT OF SALVAGE > 75% DAMAGE,"93,262 A",ACTUAL,REAR END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/78278415/salvage-2017-chrysler-pacifica-touring-de-seaford,78278415,"8,192 USD",03/17/2026 06:00 pm GMT+4,2017,CHRY,PACIFICA,3.6L 6,6,2C4RC1DG2HR620989,CERT OF SALVAGE > 75% DAMAGE,"153,884 A",ACTUAL,FRONT END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/78244295/clean-title-2003-toyota-4runner-de-seaford,78244295,$1 USD,03/17/2026 06:00 pm GMT+4,2003,TOYT,4RUNNER,4.7L  8,8,JTEBT17R730002760,CERTIFICATE OF TITLE,"150,951 E",EXEMPT,MECHANICAL,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
