Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/90927795/salvage-2010-toyota-rav4-limited-ar-little-rock,90927795,"9,173 USD",03/16/2026 09:00 pm GMT+4,2010,TOYT,RAV4,2.5L  4,4,2T3YF4DV2AW021461,CERT OF TITLE-SALVAGE,"174,459 E",EXEMPT,SIDE,175 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/89639845/clean-title-2023-jeep-compass-latitude-ar-little-rock,89639845,"22,527 USD",03/16/2026 09:00 pm GMT+4,2023,JEP,COMPASS,2.0L  4,4,3C4NJDBN2PT508051,CERTIFICATE OF TITLE,"37,299 A",ACTUAL,FRONT END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/89516545/clean-title-2014-nissan-pathfinder-s-ar-little-rock,89516545,"7,786 USD",03/16/2026 09:00 pm GMT+4,2014,NISS,PATHFINDER,3.5L  6,6,5N1AR2MN5EC667479,CERTIFICATE OF TITLE,"158,675 A",ACTUAL,FRONT END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/87392935/clean-title-2017-chevrolet-silverado-k1500-ltz-ar-little-rock,87392935,"26,618 USD",03/16/2026 09:00 pm GMT+4,2017,CHEV,SILVERADO,5.3L  8,8,3GCUKSEC6HG352341,CERTIFICATE OF TITLE,"123,627 A",ACTUAL,FRONT END,20 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/87284185/salvage-2025-kia-k5-gt-line-ar-little-rock,87284185,"29,380 USD",03/16/2026 09:00 pm GMT+4,2025,KIA,K5,2.5L  4,4,KNAG64J71S5393753,CERT OF TITLE-SALVAGE,"7,930 A",ACTUAL,REAR END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/86660805/clean-title-2014-gmc-sierra-k1500-sle-ar-little-rock,86660805,"15,240 USD",03/16/2026 09:00 pm GMT+4,2014,GMC,SIERRA,5.3L  8,8,1GTV2UEC8EZ129228,CERTIFICATE OF TITLE,"132,955 A",ACTUAL,FRONT END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/79933345/clean-title-2003-toyota-4runner-sport-edition-ar-little-rock,79933345,"1,300 USD",03/16/2026 09:00 pm GMT+4,2003,TOYT,4RUNNER,4.0L 6,6,JTEZU14R430017524,CERTIFICATE OF TITLE,"218,134 E",EXEMPT,SIDE,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/79823445/clean-title-2010-nissan-maxima-3-5-s-ar-little-rock,79823445,$1 USD,03/16/2026 09:00 pm GMT+4,2010,NISS,MAXIMA,3.5L 6,6,1N4AA5AP2AC800654,CERTIFICATE OF TITLE,"279,809 E",EXEMPT,SIDE,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/79709605/clean-title-2006-toyota-4runner-sport-edition-ar-little-rock,79709605,"9,200 USD",03/16/2026 09:00 pm GMT+4,2006,TOYT,4RUNNER,4.0L 6,6,JTEZU14R960066870,CERTIFICATE OF TITLE,"253,306 E",EXEMPT,MINOR DENT/SCRATCHES,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/79254425/clean-title-2009-hyundai-santa-fe-ar-little-rock,79254425,$1 USD,03/16/2026 09:00 pm GMT+4,2009,HYUN,SANTA FE,,,5NMSG13D79H248249,CERTIFICATE OF TITLE,"188,597 E",EXEMPT,MINOR DENT/SCRATCHES,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
