Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/76382625/salvage-2016-gmc-terrain-sle-ia-cedar-rapids,76382625,"6,965 USD",03/18/2026 09:00 pm GMT+4,2016,GMC,TERRAIN,3.6L  6,6,2GKFLTE39G6346477,CERT OF TITLE-SALVAGE TITLE,"149,407 A",ACTUAL,FRONT END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/76378945/salvage-2017-honda-cr-v-exl-ia-cedar-rapids,76378945,"11,472 USD",03/18/2026 09:00 pm GMT+4,2017,HOND,CR-V,1.5L  4,4,5J6RW2H80HL061736,CERT OF TITLE-SALVAGE TITLE,"200,775 A",ACTUAL,REAR END,100 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/76332255/salvage-2013-chevrolet-malibu-ltz-ia-cedar-rapids,76332255,"5,746 USD",03/18/2026 09:00 pm GMT+4,2013,CHEV,MALIBU,2.5L  4,4,1G11H5SA2DF164748,CERT OF TITLE-SALVAGE TITLE,"157,297 A",ACTUAL,SIDE,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/75909595/salvage-2019-mazda-cx-5-grand-touring-reserve-ia-cedar-rapids,75909595,"18,112 USD",03/18/2026 09:00 pm GMT+4,2019,MAZD,CX-5,2.5L  4,4,JM3KFBDY6K0577063,CERT OF TITLE-SALVAGE TITLE,"96,132 A",ACTUAL,REAR END,175 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/75726175/salvage-2017-ford-escape-se-ia-cedar-rapids,75726175,"9,728 USD",03/18/2026 09:00 pm GMT+4,2017,FORD,ESCAPE,1.5L  4,4,1FMCU9GD2HUC61483,CERT OF TITLE-SALVAGE TITLE,"103,748 A",ACTUAL,MECHANICAL,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/75705965/salvage-2005-toyota-prius-ia-cedar-rapids,75705965,"2,910 USD",03/18/2026 09:00 pm GMT+4,2005,TOYT,PRIUS,1.5L  4,4,JTDKB20U157042855,CERT OF TITLE-SALVAGE TITLE,"261,106 E",EXEMPT,FRONT END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/75689335/salvage-2013-toyota-rav4-xle-ia-cedar-rapids,75689335,"9,225 USD",03/18/2026 09:00 pm GMT+4,2013,TOYT,RAV4,2.5L  4,4,2T3RFREV1DW123645,CERT OF TITLE-SALVAGE TITLE,"88,212 A",ACTUAL,FRONT END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/75639735/salvage-2008-nissan-rogue-s-ia-cedar-rapids,75639735,"5,074 USD",03/18/2026 09:00 pm GMT+4,2008,NISS,ROGUE,2.5L  4,4,JN8AS58V08W111124,CERT OF TITLE-SALVAGE TITLE,"188,777 E",EXEMPT,REAR END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/75496825/salvage-2019-jeep-wrangler-sport-ia-cedar-rapids,75496825,"16,512 USD",03/18/2026 09:00 pm GMT+4,2019,JEP,WRANGLER,3.6L  6,6,1C4GJXAG4KW509623,CERT OF TITLE-SALVAGE TITLE,"118,574 A",ACTUAL,ALL OVER,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/75494635/salvage-2003-honda-accord-ia-cedar-rapids,75494635,"3,772 USD",03/18/2026 09:00 pm GMT+4,2003,HOND,ACCORD,2.4L  4,4,JHMCM56653C005366,CERT OF TITLE-SALVAGE TITLE,"149,754 E",EXEMPT,REAR END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
