Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/79267495/salvage-2011-gmc-sierra-c1500-fl-ocala,79267495,"7,796 USD",03/17/2026 06:00 pm GMT+4,2011,GMC,SIERRA,4.3L 6,6,1GTN1TEX0BZ389814,CERT OF TITLE SLVG REBUILDABLE,"103,311 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
https://www.copart.com/lot/79192135/salvage-2019-toyota-rav4-limited-fl-ocala,79192135,"27,425 USD",03/17/2026 06:00 pm GMT+4,2019,TOYT,RAV4,2.5L 4,4,2T3Y1RFV1KC010754,CERT OF TITLE SLVG REBUILDABLE,"93,662 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
https://www.copart.com/lot/79076115/salvage-2009-mini-cooper-fl-ocala,79076115,"4,287 USD",03/17/2026 06:00 pm GMT+4,2009,MIN,COOPER,1.6L 4,4,WMWMR33569TU96527,CERT OF TITLE SLVG REBUILDABLE,"102,608 E",EXEMPT,SIDE,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
https://www.copart.com/lot/79063895/salvage-2017-volkswagen-jetta-s-fl-ocala,79063895,"7,716 USD",03/17/2026 06:00 pm GMT+4,2017,VOLK,JETTA,1.4L 4,4,3VW2B7AJ3HM331356,CERT OF TITLE SLVG REBUILDABLE,"103,444 A",ACTUAL,SIDE,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
https://www.copart.com/lot/79045265/salvage-2018-hyundai-santa-fe-sport-2-4l-fl-ocala,79045265,"6,108 USD",03/17/2026 06:00 pm GMT+4,2018,HYUN,SANTA FE SPORT,2.4L 4,4,5NMZT3LB3JH082367,CERT OF TITLE SLVG REBUILDABLE,"145,817 N",NOT ACTUAL,SIDE,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
https://www.copart.com/lot/79013495/salvage-2016-chevrolet-impala-lt-fl-ocala,79013495,"13,269 USD",03/17/2026 06:00 pm GMT+4,2016,CHEV,IMPALA,3.6L 6,6,2G1115S38G9161890,CERT OF TITLE SLVG REBUILDABLE,"85,774 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
https://www.copart.com/lot/78910715/2021-honda-cr-v-ex-fl-ocala,78910715,"19,376 USD",03/17/2026 06:00 pm GMT+4,2021,HOND,CR-V,1.5L 4,4,5J6RW2H54ML021689,CERTIFICATE OF DESTRUCTION,"59,111 A",ACTUAL,REAR END,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
https://www.copart.com/lot/78787255/salvage-2014-lexus-es-300h-base-fl-ocala,78787255,"19,436 USD",03/17/2026 06:00 pm GMT+4,2014,LEXS,ES 300H,2.5L 4,4,JTHBW1GG0E2064386,CERT OF TITLE SLVG REBUILDABLE,"67,500 N",NOT ACTUAL,REAR END,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
https://www.copart.com/lot/78772545/salvage-2006-land-rover-range-rover-hse-fl-ocala,78772545,"4,255 USD",03/17/2026 06:00 pm GMT+4,2006,LAND,RANGE ROVER,4.4L 8,8,SALME15446A237607,CERT OF TITLE SLVG REBUILDABLE,"192,310 E",EXEMPT,REAR END,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
https://www.copart.com/lot/78650605/salvage-2014-toyota-camry-se-fl-ocala,78650605,"7,022 USD",03/17/2026 06:00 pm GMT+4,2014,TOYT,CAMRY,2.5L 4,4,4T1BF1FK7EU322183,CERT OF TTL-REBUILT&SLVG RBLD,"122,781 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
