Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/75428575/salvage-2016-gmc-canyon-slt-il-southern-illinois,75428575,"14,623 USD",03/16/2026 09:00 pm GMT+4,2016,GMC,CANYON,3.6L  6,6,1GTG6DE39G1287415,SALVAGE CERTIFICATE,"151,614 A",ACTUAL,REAR END,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/75112825/clean-title-2024-nissan-kicks-s-il-southern-illinois,75112825,"15,625 USD",03/16/2026 09:00 pm GMT+4,2024,NISS,KICKS,1.6L  4,4,3N1CP5BVXRL579404,CERTIFICATE OF TITLE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/75048305/salvage-2011-jeep-grand-cherokee-laredo-il-southern-illinois,75048305,"6,253 USD",03/16/2026 09:00 pm GMT+4,2011,JEP,GRAND CHEROKEE,3.6L  6,6,1J4RR4GG9BC562210,CERT OF TITLE - SALVAGE,"187,246 A",ACTUAL,REAR END,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/74704095/clean-title-2016-hyundai-santa-fe-sport-il-southern-illinois,74704095,"1,969 USD",03/16/2026 09:00 pm GMT+4,2016,HYUN,SANTA FE SPORT,2.4L  4,4,5XYZU3LB5GG340775,CERTIFICATE OF TITLE,"91,768 A",ACTUAL,MECHANICAL,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/74632735/salvage-2011-kia-sorento-base-il-southern-illinois,74632735,"5,414 USD",03/16/2026 09:00 pm GMT+4,2011,KIA,SORENTO,2.4L  4,4,5XYKT3A13BG108182,SALVAGE CERTIFICATE,"115,304 A",ACTUAL,VANDALISM,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/74507995/salvage-2011-hyundai-accent-gls-il-southern-illinois,74507995,"3,353 USD",03/16/2026 09:00 pm GMT+4,2011,HYUN,ACCENT,1.6L  4,4,KMHCN4AC0BU554998,SALVAGE CERTIFICATE,"135,045 A",ACTUAL,FRONT END,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/74374525/salvage-2012-hyundai-elantra-gls-il-southern-illinois,74374525,"9,320 USD",03/16/2026 09:00 pm GMT+4,2012,HYUN,ELANTRA,1.8L  4,4,KMHDH4AE9CU217907,SALVAGE CERTIFICATE,0 N,NOT ACTUAL,VANDALISM,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/74354555/salvage-2017-nissan-juke-s-il-southern-illinois,74354555,"1,000 USD",03/16/2026 09:00 pm GMT+4,2017,NISS,JUKE,1.6L  4,4,JN8AF5MR3HT701753,CERT OF TITLE-SALVAGED,"89,195 A",ACTUAL,FRONT END,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/74073635/salvage-2020-honda-civic-ex-il-southern-illinois,74073635,"18,543 USD",03/16/2026 09:00 pm GMT+4,2020,HOND,CIVIC,1.5L  4,4,19XFC1F30LE001749,SALVAGE CERTIFICATE,"65,407 A",ACTUAL,SIDE,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/74064525/salvage-2015-mazda-cx-9-touring-il-southern-illinois,74064525,"4,724 USD",03/16/2026 09:00 pm GMT+4,2015,MAZD,CX-9,3.7L  6,6,JM3TB2CV7F0462906,SALVAGE CERTIFICATE,"209,852 A",ACTUAL,SIDE,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/73691075/2015-dodge-durango-limited-il-southern-illinois,73691075,"11,564 USD",03/16/2026 09:00 pm GMT+4,2015,DODG,DURANGO,3.6L 6,6,1C4RDJDG2FC904805,JUNKING CERT OF A VEHICLE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/73184545/salvage-2021-kia-telluride-ex-il-southern-illinois,73184545,"18,680 USD",03/16/2026 09:00 pm GMT+4,2021,KIA,TELLURIDE,3.8L  6,6,5XYP34HC4MG133565,SALVAGE CERTIFICATE,"125,010 A",ACTUAL,FRONT END,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/73095385/salvage-2020-honda-cr-v-ex-il-southern-illinois,73095385,"24,278 USD",03/16/2026 09:00 pm GMT+4,2020,HOND,CR-V,1.5L  4,4,7FARW2H51LE001573,SALVAGE CERTIFICATE,"49,684 A",ACTUAL,REAR END,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/72903875/salvage-2017-honda-civic-lx-il-southern-illinois,72903875,"11,517 USD",03/16/2026 09:00 pm GMT+4,2017,HOND,CIVIC,2.0L  4,4,19XFC2F5XHE064565,SALVAGE CERTIFICATE,"125,777 A",ACTUAL,UNDERCARRIAGE,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/72806015/salvage-2018-volkswagen-beetle-s-il-southern-illinois,72806015,"14,077 USD",03/16/2026 09:00 pm GMT+4,2018,VOLK,BEETLE,2  L  4,4,3VWFD7AT0JM702136,SALVAGE CERTIFICATE OF TITLE,"76,153 A",ACTUAL,FRONT END,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/70912645/salvage-2019-mazda-cx-5-touring-il-southern-illinois,70912645,"19,649 USD",03/16/2026 09:00 pm GMT+4,2019,MAZD,CX-5,2.5L  4,4,JM3KFBCM8K1669719,SALVAGE CERTIFICATE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/64492365/salvage-2016-ford-fusion-titanium-phev-il-southern-illinois,64492365,"8,480 USD",03/16/2026 09:00 pm GMT+4,2016,FORD,FUSION,2.0L  4,4,3FA6P0SU9GR245322,SALVAGE CERTIFICATE,"131,552 A",ACTUAL,REAR END,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/61974715/2004-chevrolet-silverado-k2500-heavy-duty-il-southern-illinois,61974715,"9,926 USD",03/16/2026 09:00 pm GMT+4,2004,CHEV,SILVERADO,6.0L 8,8,1GCHK23U04F242474,JUNKING CERT OF A VEHICLE,0 E,EXEMPT,BURN,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/42296795/salvage-2017-ram-promaster-city-il-southern-illinois,42296795,$1 USD,03/16/2026 09:00 pm GMT+4,2017,RAM,PROMASTER CITY,2.4L  4,4,ZFBERFAB7H6E80499,SALVAGE CERTIFICATE OF TITLE,0 N,NOT ACTUAL,NORMAL WEAR,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/41643296/clean-title-2016-buick-enclave-il-southern-illinois,41643296,$1 USD,03/16/2026 09:00 pm GMT+4,2016,BUIC,ENCLAVE,3.6L 6,6,5GAKVBKD4GJ218244,CERTIFICATE OF TITLE,"104,055 A",ACTUAL,FRONT END,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
