Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/90847225/salvage-2015-bmw-i3-rex-ga-atlanta-east,90847225,"8,982 USD",03/16/2026 06:00 pm GMT+4,2015,BMW,I3,0.7L  2,2,WBY1Z4C54FV277933,CERT OF TITLE-SALVAGE,"100,323 A",ACTUAL,FRONT END,0 USD,0 USD,0,GA - ATLANTA EAST,0,N/A,N/A
https://www.copart.com/lot/89565755/salvage-2019-hino-258268-ga-atlanta-east,89565755,"30,206 USD",03/16/2026 06:00 pm GMT+4,2019,HINO,258/268,7.6L  6,6,5PVNJ8JT4K4S58883,CERT OF TITLE-SALVAGE,0 N,NOT ACTUAL,ROLLOVER,0 USD,0 USD,0,GA - ATLANTA EAST,0,N/A,N/A
https://www.copart.com/lot/83848805/clean-title-2021-ram-1500-classic-tradesman-ga-atlanta-east,83848805,$1 USD,03/16/2026 06:00 pm GMT+4,2021,RAM,1500 CLASSIC,3.6L  6,6,1C6RR7FG2MS564387,CERTIFICATE OF TITLE (P),"176,835 ",,MINOR DENT/SCRATCHES,0 USD,0 USD,0,GA - ATLANTA EAST,0,N/A,N/A
https://www.copart.com/lot/79986885/clean-title-2012-infiniti-qx56-base-ga-atlanta-east,79986885,"4,300 USD",03/16/2026 06:00 pm GMT+4,2012,INFI,QX56,5.6L 8,8,JN8AZ2NF8C9519840,CERTIFICATE OF TITLE,"221,494 A",ACTUAL,REAR END,0 USD,0 USD,0,GA - ATLANTA EAST,0,N/A,N/A
https://www.copart.com/lot/79877915/clean-title-2018-mazda-6-sport-ga-atlanta-east,79877915,$1 USD,03/16/2026 06:00 pm GMT+4,2018,MAZD,6,2.5L 4,4,JM1GL1UM3J1310602,SALVAGE CERT-REBUILT,"114,641 A",ACTUAL,FRONT END,0 USD,0 USD,0,GA - ATLANTA EAST,0,N/A,N/A
https://www.copart.com/lot/79399195/salvage-2013-lexus-es-350-base-ga-atlanta-east,79399195,$1 USD,03/16/2026 06:00 pm GMT+4,2013,LEXS,ES 350,3.5L 6,6,JTHBK1GG6D2011251,CERT OF TITLE-SALVAGE,"99,513 A",ACTUAL,TOP/ROOF,0 USD,0 USD,0,GA - ATLANTA EAST,0,N/A,N/A
https://www.copart.com/lot/79215125/salvage-2017-bmw-330-xigt-ga-atlanta-east,79215125,"10,640 USD",03/16/2026 06:00 pm GMT+4,2017,BMW,330,2.0L 4,4,WBA8Z9C35HG827334,CERT OF TITLE-SALVAGE,"132,828 A",ACTUAL,FRONT END,0 USD,0 USD,0,GA - ATLANTA EAST,0,N/A,N/A
https://www.copart.com/lot/79093075/clean-title-2013-nissan-pathfinder-s-ga-atlanta-east,79093075,"2,200 USD",03/16/2026 06:00 pm GMT+4,2013,NISS,PATHFINDER,3.5L 6,6,5N1AR2MN0DC651205,CERTIFICATE OF TITLE,"173,419 N",NOT ACTUAL,MINOR DENT/SCRATCHES,0 USD,0 USD,0,GA - ATLANTA EAST,0,N/A,N/A
https://www.copart.com/lot/78858795/clean-title-2010-scion-xd-base-ga-atlanta-east,78858795,"1,700 USD",03/16/2026 06:00 pm GMT+4,2010,SCIO,XD,1.8L 4,4,JTKKU4B48AJ057006,CERTIFICATE OF TITLE,"266,308 E",EXEMPT,MECHANICAL,0 USD,0 USD,0,GA - ATLANTA EAST,0,N/A,N/A
https://www.copart.com/lot/78831995/clean-title-2015-ford-taurus-sho-ga-atlanta-east,78831995,$1 USD,03/16/2026 06:00 pm GMT+4,2015,FORD,TAURUS,3.5L 6,6,1FAHP2KT4FG174340,CERTIFICATE OF TITLE (P),"189,245 A",ACTUAL,SIDE,0 USD,0 USD,0,GA - ATLANTA EAST,0,N/A,N/A
https://www.copart.com/lot/78370375/clean-title-2017-hyundai-elantra-se-ga-atlanta-east,78370375,$1 USD,03/16/2026 06:00 pm GMT+4,2017,HYUN,ELANTRA,2.0L  4,4,KMHD74LF9HU082704,CERT OF TITLE-COURT ORDER,"136,436 A",ACTUAL,REAR END,0 USD,0 USD,0,GA - ATLANTA EAST,0,N/A,N/A
https://www.copart.com/lot/78331995/2013-infiniti-jx35-base-ga-atlanta-east,78331995,$1 USD,03/16/2026 06:00 pm GMT+4,2013,INFI,JX35 BASE,3.5L  6,6,5N1AL0MM2DC338413,BILL OF SALE - PARTS ONLY,0 N,NOT ACTUAL,ALL OVER,0 USD,0 USD,0,GA - ATLANTA EAST,0,N/A,N/A
https://www.copart.com/lot/78278545/clean-title-2022-maxxbuilt-82x20-s-equipment-trailer-ga-atlanta-east,78278545,$1 USD,03/16/2026 06:00 pm GMT+4,2022,MABX,UNKNOWN,,,7K4AE2024NC014342,CERTIFICATE OF TITLE (P),0 N,NOT ACTUAL,UNDERCARRIAGE,0 USD,0 USD,0,GA - ATLANTA EAST,0,N/A,N/A
