Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/76951265/salvage-2020-honda-civic-sport-or-eugene,76951265,"15,278 USD",03/17/2026 11:00 pm GMT+4,2020,HOND,CIVIC,2.0L  4,4,19XFC2F82LE205700,SALVAGE TITLE CERTIFICATE,"103,202 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/76882825/salvage-2017-hyundai-sonata-sport-or-eugene,76882825,"4,269 USD",03/17/2026 11:00 pm GMT+4,2017,HYUN,SONATA,2.4L  4,4,5NPE34AF4HH450031,SALVAGE TITLE CERTIFICATE,"172,445 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/76875415/salvage-2016-subaru-outback-2-5i-premium-or-eugene,76875415,"12,408 USD",03/17/2026 11:00 pm GMT+4,2016,SUBA,OUTBACK,2.5L  4,4,4S4BSACC6G3331068,SALVAGE TITLE CERTIFICATE,"105,314 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/76872835/salvage-2019-honda-clarity-touring-or-eugene,76872835,"21,339 USD",03/17/2026 11:00 pm GMT+4,2019,HOND,CLARITY,1.5L  4,4,JHMZC5F33KC000748,SALVAGE TITLE CERTIFICATE,"31,220 A",ACTUAL,REAR END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/76813975/salvage-2004-acura-tl-or-eugene,76813975,"4,709 USD",03/17/2026 11:00 pm GMT+4,2004,ACUR,TL,3.2L  6,6,19UUA66274A062636,SALVAGE TITLE CERTIFICATE,"174,162 E",EXEMPT,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/76661985/salvage-2007-honda-accord-se-or-eugene,76661985,"4,318 USD",03/17/2026 11:00 pm GMT+4,2007,HOND,ACCORD,2.4L  4,4,1HGCM56327A173881,SALVAGE TITLE CERTIFICATE,"181,628 E",EXEMPT,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/76636515/salvage-2002-subaru-forester-s-or-eugene,76636515,"3,164 USD",03/17/2026 11:00 pm GMT+4,2002,SUBA,FORESTER,2.5L  4,4,JF1SF65692H741152,SALVAGE TITLE CERTIFICATE,0 E,EXEMPT,BURN,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/76622505/salvage-2015-nissan-altima-2-5-or-eugene,76622505,"9,190 USD",03/17/2026 11:00 pm GMT+4,2015,NISS,ALTIMA,2.5L  4,4,1N4AL3AP0FN371461,SALVAGE TITLE CERTIFICATE,"98,002 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/76619605/salvage-2012-chevrolet-cruze-lt-or-eugene,76619605,"2,604 USD",03/17/2026 11:00 pm GMT+4,2012,CHEV,CRUZE,1.4L  4,4,1G1PG5SCXC7328836,SALVAGE TITLE CERTIFICATE,"107,079 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/76458485/salvage-2024-chevrolet-blazer-2lt-or-eugene,76458485,"26,245 USD",03/17/2026 11:00 pm GMT+4,2024,CHEV,BLAZER,, ,3GNKDBRJ0RS218263,SALVAGE TITLE CERTIFICATE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
