Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/75517685/salvage-2014-subaru-impreza-wrx-or-portland-north,75517685,"12,864 USD",03/16/2026 11:00 pm GMT+4,2014,SUBA,IMPREZA,2.5L 4,4,JF1GV7F64EG006005,SALVAGE TITLE CERTIFICATE,"157,284 A",ACTUAL,SIDE,0 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
https://www.copart.com/lot/75427355/salvage-2021-subaru-ascent-touring-or-portland-north,75427355,"26,132 USD",03/16/2026 11:00 pm GMT+4,2021,SUBA,ASCENT,2.4L  4,4,4S4WMARDXM3472880,SALVAGE TITLE CERTIFICATE,"54,153 A",ACTUAL,REAR END,0 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
https://www.copart.com/lot/75413945/salvage-2023-kia-forte-gt-or-portland-north,75413945,"17,399 USD",03/16/2026 11:00 pm GMT+4,2023,KIA,FORTE,1.6L 4,4,3KPF44AC5PE674905,SALVAGE TITLE CERTIFICATE,"39,713 A",ACTUAL,REAR END,0 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
https://www.copart.com/lot/75292275/salvage-2017-chevrolet-malibu-lt-or-portland-north,75292275,"8,589 USD",03/16/2026 11:00 pm GMT+4,2017,CHEV,MALIBU,1.5L 4,4,1G1ZE5ST1HF156191,SALVAGE TITLE CERTIFICATE,"125,160 A",ACTUAL,REAR END,0 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
https://www.copart.com/lot/75022185/salvage-2008-jeep-patriot-sport-or-portland-north,75022185,"3,672 USD",03/16/2026 11:00 pm GMT+4,2008,JEP,PATRIOT,2.4L  4,4,1J8FT28W58D714015,SALVAGE TITLE CERTIFICATE,"258,069 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
https://www.copart.com/lot/74083965/salvage-2019-hyundai-kona-sel-or-portland-north,74083965,"13,164 USD",03/16/2026 11:00 pm GMT+4,2019,HYUN,KONA,2.0L  4,4,KM8K22AA5KU324817,SALVAGE TITLE CERTIFICATE,"75,586 A",ACTUAL,REAR END,125 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
https://www.copart.com/lot/73394705/salvage-2007-hyundai-santa-fe-se-or-portland-north,73394705,"3,755 USD",03/16/2026 11:00 pm GMT+4,2007,HYUN,SANTA FE,3.3L  6,6,5NMSH13E07H040958,SALVAGE TITLE CERTIFICATE,"185,541 E",EXEMPT,FRONT END,0 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
https://www.copart.com/lot/73268365/clean-title-2011-toyota-corolla-base-or-portland-north,73268365,"6,758 USD",03/16/2026 11:00 pm GMT+4,2011,TOYT,COROLLA,1.8L  4,4,2T1BU4EE3BC639300,CERTIFICATE OF TITLE,"138,330 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
https://www.copart.com/lot/73032135/salvage-2015-audi-q5-premium-plus-or-portland-north,73032135,"9,909 USD",03/16/2026 11:00 pm GMT+4,2015,AUDI,Q5,2.0L  4,4,WA1LFAFPXFA020727,SALVAGE TITLE CERTIFICATE,"110,629 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
https://www.copart.com/lot/72921835/salvage-2024-kia-forte-lx-or-portland-north,72921835,"15,196 USD",03/16/2026 11:00 pm GMT+4,2024,KIA,FORTE,2  L  4,4,3KPF24AD9RE766682,SALVAGE TITLE CERTIFICATE,"33,023 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
https://www.copart.com/lot/72827215/salvage-2024-nissan-versa-s-or-portland-north,72827215,"14,346 USD",03/16/2026 11:00 pm GMT+4,2024,NISS,VERSA,1.6L  4,4,3N1CN8DV2RL872220,SALVAGE TITLE CERTIFICATE,"26,037 A",ACTUAL,TOP/ROOF,0 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
https://www.copart.com/lot/71321395/salvage-2016-toyota-rav4-limited-or-portland-north,71321395,"14,054 USD",03/16/2026 11:00 pm GMT+4,2016,TOYT,RAV4 LIMITED,2.5L  4,4,JTMDFREV4GJ066421,LIEN PAPERS SALVAGE,"101,413 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
