Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/79132885/clean-title-2007-ford-focus-zx4-or-portland-south,79132885,$1 USD,03/16/2026 11:00 pm GMT+4,2007,FORD,FOCUS,2.0L 4,4,1FAHP34N87W328513,CERTIFICATE OF TITLE,"91,324 E",EXEMPT,SIDE,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/78352085/salvage-2023-toyota-tacoma-double-cab-or-portland-south,78352085,"37,845 USD",03/16/2026 11:00 pm GMT+4,2023,TOYT,TACOMA,3.5L  6,6,3TMCZ5AN6PM547372,SALVAGE TITLE CERTIFICATE,"76,535 A",ACTUAL,REAR END,150 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/78351725/salvage-2021-toyota-sienna-limited-or-portland-south,78351725,"47,465 USD",03/16/2026 11:00 pm GMT+4,2021,TOYT,SIENNA,2.5L  4,4,5TDZSKFC4MS013898,SALVAGE TITLE CERTIFICATE,"33,184 A",ACTUAL,REAR END,"2,050 USD",0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/78325095/clean-title-2006-gmc-new-sierra-k3500-or-portland-south,78325095,$1 USD,03/16/2026 11:00 pm GMT+4,2006,GMC,NEW SIERRA,6.6L  8,8,1GTJK33276F110935,CERTIFICATE OF TITLE,"301,787 A",ACTUAL,REAR END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/77144595/salvage-2001-saturn-lw200-or-portland-south,77144595,"2,818 USD",03/16/2026 11:00 pm GMT+4,2001,SATU,LW200,2.2L  4,4,1G8JU82F71Y506107,SALVAGE TITLE CERTIFICATE,"185,900 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/76967935/salvage-2017-chevrolet-tahoe-k1500-lt-or-portland-south,76967935,"15,874 USD",03/16/2026 11:00 pm GMT+4,2017,CHEV,TAHOE,5.3L  8,8,1GNSKBKC5HR396317,SALVAGE TITLE CERTIFICATE,"116,482 A",ACTUAL,REAR END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/76830815/salvage-2019-honda-cr-v-ex-or-portland-south,76830815,"23,519 USD",03/16/2026 11:00 pm GMT+4,2019,HOND,CR-V,1.5L  4,4,5J6RW2H54KL012357,SALVAGE TITLE CERTIFICATE,"46,558 A",ACTUAL,REAR END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/76804155/salvage-2007-toyota-camry-le-or-portland-south,76804155,"5,500 USD",03/16/2026 11:00 pm GMT+4,2007,TOYT,CAMRY,3.5L  6,6,4T1BK46K97U547706,SALVAGE TITLE CERTIFICATE,"209,455 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/76795135/salvage-2005-chevrolet-colorado-or-portland-south,76795135,"7,940 USD",03/16/2026 11:00 pm GMT+4,2005,CHEV,COLORADO,3.5L  5,5,1GCDT136058201646,SALVAGE TITLE CERTIFICATE,"176,338 A",ACTUAL,REAR END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/76655765/salvage-2005-jeep-grand-cherokee-limited-or-portland-south,76655765,"6,342 USD",03/16/2026 11:00 pm GMT+4,2005,JEP,GRAND CHEROKEE,5.7L  8,8,1J8HR58235C597896,SALVAGE TITLE CERTIFICATE,"150,400 A",ACTUAL,SIDE,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/76441935/clean-title-2005-gmc-c6500-or-portland-south,76441935,$1 USD,03/16/2026 11:00 pm GMT+4,2005,GMC,C6500,6,6,1GDJ6C1C95F504348,VEHICLE CERT OF OWNERSHIP-TITL,"208,315 E",EXEMPT,MINOR DENT/SCRATCHES,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
